稀有,1287,1287,4844,名詞,形容動詞語幹,*,*,*,*,稀有,ケウ,ケウ,エウ,エウ
ふめいりょう,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,ふめいりょう,フメイリョウ,フメイリョー,ウエイイオウ,ウエイイオ
辛辣,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,辛辣,シンラツ,シンラツ,イウアウ,イウアウ
厄介,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,厄介,ヤッカイ,ヤッカイ,アウアイ,アウアイ
へべれけ,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,へべれけ,ヘベレケ,ヘベレケ,エエエエ,エエエエ
無節操,1287,1287,6202,名詞,形容動詞語幹,*,*,*,*,無節操,ムセッソウ,ムセッソー,ウエウオウ,ウエウオ
不穏,1287,1287,4843,名詞,形容動詞語幹,*,*,*,*,不穏,フオン,フオン,ウオウ,ウオウ
いやちこ,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,いやちこ,イヤチコ,イヤチコ,イアイオ,イアイオ
憎げ,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,憎げ,ニクゲ,ニクゲ,イウエ,イウエ
宏大,1287,1287,5289,名詞,形容動詞語幹,*,*,*,*,宏大,コウダイ,コーダイ,オウアイ,オアイ
真赤,1287,1287,4844,名詞,形容動詞語幹,*,*,*,*,真赤,マッカ,マッカ,アウア,アウア
定か,1287,1287,4844,名詞,形容動詞語幹,*,*,*,*,定か,サダカ,サダカ,アアア,アアア
尾篭,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,尾篭,ビロウ,ビロー,イオウ,イオ
尾篭,1287,1287,4852,名詞,形容動詞語幹,*,*,*,*,尾篭,オコ,オコ,オオ,オオ
未開,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,未開,ミカイ,ミカイ,イアイ,イアイ
有効,1287,1287,2789,名詞,形容動詞語幹,*,*,*,*,有効,ユウコウ,ユーコー,ウウオウ,ウオ
ものしずか,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,ものしずか,モノシズカ,モノシズカ,オオイウア,オオイウア
乱雑,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,乱雑,ランザツ,ランザツ,アウアウ,アウアウ
か敢,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,か敢,カカン,カカン,アアウ,アアウ
険相,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,険相,ケンソウ,ケンソー,エウオウ,エウオ
内福,1287,1287,4857,名詞,形容動詞語幹,*,*,*,*,内福,ナイフク,ナイフク,アイウウ,アイウウ
不明確,1287,1287,7843,名詞,形容動詞語幹,*,*,*,*,不明確,フメイカク,フメイカク,ウエイアウ,ウエイアウ
熱烈,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,熱烈,ネツレツ,ネツレツ,エウエウ,エウエウ
勇敢,1287,1287,4838,名詞,形容動詞語幹,*,*,*,*,勇敢,ユウカン,ユーカン,ウウアウ,ウアウ
分外,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,分外,ブンガイ,ブンガイ,ウウアイ,ウウアイ
厳重,1287,1287,4891,名詞,形容動詞語幹,*,*,*,*,厳重,ゲンジュウ,ゲンジュー,エウイウウ,エウイウ
パラレル,1287,1287,5077,名詞,形容動詞語幹,*,*,*,*,パラレル,パラレル,パラレル,アアエウ,アアエウ
利発,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,利発,リハツ,リハツ,イアウ,イアウ
過少,1287,1287,4931,名詞,形容動詞語幹,*,*,*,*,過少,カショウ,カショー,アイオウ,アイオ
絶妙,1287,1287,4817,名詞,形容動詞語幹,*,*,*,*,絶妙,ゼツミョウ,ゼツミョー,エウイオウ,エウイオ
わいざつ,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,わいざつ,ワイザツ,ワイザツ,アイアウ,アイアウ
神速,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,神速,シンソク,シンソク,イウオウ,イウオウ
疎か,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,疎か,オロソカ,オロソカ,オオオア,オオオア
疎か,1287,1287,4829,名詞,形容動詞語幹,*,*,*,*,疎か,オロカ,オロカ,オオア,オオア
露骨,1287,1287,4465,名詞,形容動詞語幹,*,*,*,*,露骨,ロコツ,ロコツ,オオウ,オオウ
行当りばったり,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,行当りばったり,ユキアタリバッタリ,ユキアタリバッタリ,ウイアアイアウアイ,ウイアアイアウアイ
行当りばったり,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,行当りばったり,イキアタリバッタリ,イキアタリバッタリ,イイアアイアウアイ,イイアアイアウアイ
せっ極,1287,1287,8348,名詞,形容動詞語幹,*,*,*,*,せっ極,セッキョク,セッキョク,エウイオウ,エウイオウ
慎重,1287,1287,2891,名詞,形容動詞語幹,*,*,*,*,慎重,シンチョウ,シンチョー,イウイオウ,イウイオ
親切,1287,1287,4841,名詞,形容動詞語幹,*,*,*,*,親切,シンセツ,シンセツ,イウエウ,イウエウ
入用,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,入用,ニュウヨウ,ニューヨー,イウウオウ,イウオ
勝手,1287,1287,2432,名詞,形容動詞語幹,*,*,*,*,勝手,カッテ,カッテ,アウエ,アウエ
あきらか,1287,1287,8346,名詞,形容動詞語幹,*,*,*,*,あきらか,アキラカ,アキラカ,アイアア,アイアア
清冽,1287,1287,4842,名詞,形容動詞語幹,*,*,*,*,清冽,セイレツ,セイレツ,エイエウ,エイエウ
不味,1287,1287,6356,名詞,形容動詞語幹,*,*,*,*,不味,フミ,フミ,ウイ,ウイ
激越,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,激越,ゲキエツ,ゲキエツ,エイエウ,エイエウ
厭,1287,1287,4848,名詞,形容動詞語幹,*,*,*,*,厭,イヤ,イヤ,イア,イア
苦しまぎれ,1287,1287,5134,名詞,形容動詞語幹,*,*,*,*,苦しまぎれ,クルシマギレ,クルシマギレ,ウウイアイエ,ウウイアイエ
無涯,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,無涯,ムガイ,ムガイ,ウアイ,ウアイ
理知的,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,理知的,リチテキ,リチテキ,イイエイ,イイエイ
広壮,1287,1287,4686,名詞,形容動詞語幹,*,*,*,*,広壮,コウソウ,コーソー,オウオウ,オオ
不明瞭,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,不明瞭,フメイリョウ,フメイリョー,ウエイイオウ,ウエイイオ
薄倖,1287,1287,4885,名詞,形容動詞語幹,*,*,*,*,薄倖,ハッコウ,ハッコー,アウオウ,アウオ
粗慢,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,粗慢,ソマン,ソマン,オアウ,オアウ
緩やか,1287,1287,4843,名詞,形容動詞語幹,*,*,*,*,緩やか,ユルヤカ,ユルヤカ,ウウアア,ウウアア
ふつふつ,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,ふつふつ,フツフツ,フツフツ,ウウウウ,ウウウウ
じみ,1287,1287,8374,名詞,形容動詞語幹,*,*,*,*,じみ,ジミ,ジミ,イイ,イイ
不愍,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,不愍,フビン,フビン,ウイウ,ウイウ
密,1287,1287,6409,名詞,形容動詞語幹,*,*,*,*,密,ミツ,ミツ,イウ,イウ
愚鈍,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,愚鈍,グドン,グドン,ウオウ,ウオウ
華やか,1287,1287,5037,名詞,形容動詞語幹,*,*,*,*,華やか,ハナヤカ,ハナヤカ,アアアア,アアアア
小柄,1287,1287,4073,名詞,形容動詞語幹,*,*,*,*,小柄,コガラ,コガラ,オアア,オアア
大振り,1287,1287,4843,名詞,形容動詞語幹,*,*,*,*,大振り,オオブリ,オーブリ,オオウイ,オウイ
ひたむき,1287,1287,8347,名詞,形容動詞語幹,*,*,*,*,ひたむき,ヒタムキ,ヒタムキ,イアウイ,イアウイ
没交渉,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,没交渉,ボッコウショウ,ボッコーショー,オウオウイオウ,オウオイオ
極微,1287,1287,5664,名詞,形容動詞語幹,*,*,*,*,極微,ゴクビ,ゴクビ,オウイ,オウイ
ホワイト,1287,1287,5446,名詞,形容動詞語幹,*,*,*,*,ホワイト,ホワイト,ホワイト,オアイオ,オアイオ
楽,1287,1287,5444,名詞,形容動詞語幹,*,*,*,*,楽,ラク,ラク,アウ,アウ
狂暴,1287,1287,4844,名詞,形容動詞語幹,*,*,*,*,狂暴,キョウボウ,キョーボー,イオウオウ,イオオ
こうえん,1287,1287,8350,名詞,形容動詞語幹,*,*,*,*,こうえん,コウエン,コーエン,オウエウ,オエウ
散慢,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,散慢,サンマン,サンマン,アウアウ,アウアウ
迂闊,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,迂闊,ウカツ,ウカツ,ウアウ,ウアウ
独自,1287,1287,4033,名詞,形容動詞語幹,*,*,*,*,独自,ドクジ,ドクジ,オウイ,オウイ
朴直,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,朴直,ボクチョク,ボクチョク,オウイオウ,オウイオウ
無感覚,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,無感覚,ムカンカク,ムカンカク,ウアウアウ,ウアウアウ
純一,1287,1287,4891,名詞,形容動詞語幹,*,*,*,*,純一,ジュンイツ,ジュンイツ,イウウイウ,イウウイウ
けん騒,1287,1287,8467,名詞,形容動詞語幹,*,*,*,*,けん騒,ケンソウ,ケンソー,エウオウ,エウオ
カチカチ,1287,1287,5079,名詞,形容動詞語幹,*,*,*,*,カチカチ,カチカチ,カチカチ,アイアイ,アイアイ
浅学,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,浅学,センガク,センガク,エウアウ,エウアウ
性悪,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,性悪,ショウワル,ショーワル,イオウアウ,イオアウ
粗悪,1287,1287,5350,名詞,形容動詞語幹,*,*,*,*,粗悪,ソアク,ソアク,オアウ,オアウ
大まか,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,大まか,オオマカ,オーマカ,オオアア,オアア
端麗,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,端麗,タンレイ,タンレイ,アウエイ,アウエイ
至難,1287,1287,5206,名詞,形容動詞語幹,*,*,*,*,至難,シナン,シナン,イアウ,イアウ
不覚,1287,1287,4850,名詞,形容動詞語幹,*,*,*,*,不覚,フカク,フカク,ウアウ,ウアウ
思わせぶり,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,思わせぶり,オモワセブリ,オモワセブリ,オオアエウイ,オオアエウイ
微力,1287,1287,4988,名詞,形容動詞語幹,*,*,*,*,微力,ビリョク,ビリョク,イイオウ,イイオウ
清れつ,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,清れつ,セイレツ,セイレツ,エイエウ,エイエウ
乙,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,乙,オツ,オツ,オウ,オウ
ちゃらんぽらん,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,ちゃらんぽらん,チャランポラン,チャランポラン,イアアウオアウ,イアアウオアウ
仰山,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,仰山,ギョウサン,ギョーサン,イオウアウ,イオアウ
厳か,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,厳か,オゴソカ,オゴソカ,オオオア,オオオア
不可能,1287,1287,3102,名詞,形容動詞語幹,*,*,*,*,不可能,フカノウ,フカノー,ウアオウ,ウアオ
詩的,1287,1287,4864,名詞,形容動詞語幹,*,*,*,*,詩的,シテキ,シテキ,イエイ,イエイ
筆まめ,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,筆まめ,フデマメ,フデマメ,ウエアエ,ウエアエ
多端,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,多端,タタン,タタン,アアウ,アアウ
上の空,1287,1287,5066,名詞,形容動詞語幹,*,*,*,*,上の空,ウワノソラ,ウワノソラ,ウアオオア,ウアオオア
ぼう洋,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,ぼう洋,ボウヨウ,ボウヨウ,オウオウ,オウオウ
鮮少,1287,1287,4898,名詞,形容動詞語幹,*,*,*,*,鮮少,センショウ,センショー,エウイオウ,エウイオ
周到,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,周到,シュウトウ,シュートー,イウウオウ,イウオ
ワイルド,1287,1287,5076,名詞,形容動詞語幹,*,*,*,*,ワイルド,ワイルド,ワイルド,アイウオ,アイウオ
けっぺき,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,けっぺき,ケッペキ,ケッペキ,エウエイ,エウエイ
無効,1287,1287,4203,名詞,形容動詞語幹,*,*,*,*,無効,ムコウ,ムコー,ウオウ,ウオ
誇大,1287,1287,4836,名詞,形容動詞語幹,*,*,*,*,誇大,コダイ,コダイ,オアイ,オアイ
クタクタ,1287,1287,5077,名詞,形容動詞語幹,*,*,*,*,クタクタ,クタクタ,クタクタ,ウアウア,ウアウア
劣勢,1287,1287,5018,名詞,形容動詞語幹,*,*,*,*,劣勢,レッセイ,レッセイ,エウエイ,エウエイ
二義的,1287,1287,4943,名詞,形容動詞語幹,*,*,*,*,二義的,ニギテキ,ニギテキ,イイエイ,イイエイ
微か,1287,1287,4812,名詞,形容動詞語幹,*,*,*,*,微か,カスカ,カスカ,アウア,アウア
肥よく,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,肥よく,ヒヨク,ヒヨク,イオウ,イオウ
親身,1287,1287,4796,名詞,形容動詞語幹,*,*,*,*,親身,シンミ,シンミ,イウイ,イウイ
稚拙,1287,1287,4597,名詞,形容動詞語幹,*,*,*,*,稚拙,チセツ,チセツ,イエウ,イエウ
克明,1287,1287,4843,名詞,形容動詞語幹,*,*,*,*,克明,コクメイ,コクメイ,オウエイ,オウエイ
顕,1287,1287,5199,名詞,形容動詞語幹,*,*,*,*,顕,アラワ,アラワ,アアア,アアア
英明,1287,1287,5009,名詞,形容動詞語幹,*,*,*,*,英明,エイメイ,エイメイ,エイエイ,エイエイ
曖昧,1287,1287,4752,名詞,形容動詞語幹,*,*,*,*,曖昧,アイマイ,アイマイ,アイアイ,アイアイ
無意義,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,無意義,ムイギ,ムイギ,ウイイ,ウイイ
一目瞭然,1287,1287,5140,名詞,形容動詞語幹,*,*,*,*,一目瞭然,イチモクリョウゼン,イチモクリョーゼン,イイオウイオウエウ,イイオウイオエウ
別懇,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,別懇,ベッコン,ベッコン,エウオウ,エウオウ
無表情,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,無表情,ムヒョウジョウ,ムヒョージョー,ウイオウイオウ,ウイオイオ
天涯孤独,1287,1287,4837,名詞,形容動詞語幹,*,*,*,*,天涯孤独,テンガイコドク,テンガイコドク,エウアイオオウ,エウアイオオウ
魯鈍,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,魯鈍,ロドン,ロドン,オオウ,オオウ
生鮮,1287,1287,4959,名詞,形容動詞語幹,*,*,*,*,生鮮,セイセン,セイセン,エイエウ,エイエウ
優渥,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,優渥,ユウアク,ユーアク,ウウアウ,ウアウ
幽玄,1287,1287,4841,名詞,形容動詞語幹,*,*,*,*,幽玄,ユウゲン,ユーゲン,ウウエウ,ウエウ
しつよう,1287,1287,8348,名詞,形容動詞語幹,*,*,*,*,しつよう,シツヨウ,シツヨー,イウオウ,イウオ
矯激,1287,1287,4476,名詞,形容動詞語幹,*,*,*,*,矯激,キョウゲキ,キョーゲキ,イオウエイ,イオエイ
ヌーボー,1287,1287,5077,名詞,形容動詞語幹,*,*,*,*,ヌーボー,ヌーボー,ヌーボー,ウオ,ウオ
等質,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,等質,トウシツ,トーシツ,オウイウ,オイウ
ホヤホヤ,1287,1287,5077,名詞,形容動詞語幹,*,*,*,*,ホヤホヤ,ホヤホヤ,ホヤホヤ,オアオア,オアオア
無縁,1287,1287,3140,名詞,形容動詞語幹,*,*,*,*,無縁,ムエン,ムエン,ウエウ,ウエウ
無礼講,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,無礼講,ブレイコウ,ブレイコー,ウエイオウ,ウエイオ
気まま,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,気まま,キママ,キママ,イアア,イアア
適正,1287,1287,4093,名詞,形容動詞語幹,*,*,*,*,適正,テキセイ,テキセイ,エイエイ,エイエイ
尊大,1287,1287,4842,名詞,形容動詞語幹,*,*,*,*,尊大,ソンダイ,ソンダイ,オウアイ,オウアイ
妖婉,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,妖婉,ヨウエン,ヨーエン,オウエウ,オエウ
不つりあい,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,不つりあい,フツリアイ,フツリアイ,ウウイアイ,ウウイアイ
暴虐,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,暴虐,ボウギャク,ボーギャク,オウイアウ,オイアウ
不面目,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,不面目,フメンボク,フメンボク,ウエウオウ,ウエウオウ
安気,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,安気,アンキ,アンキ,アウイ,アウイ
何のその,1287,1287,4844,名詞,形容動詞語幹,*,*,*,*,何のその,ナンノソノ,ナンノソノ,アウオオオ,アウオオオ
じだらく,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,じだらく,ジダラク,ジダラク,イアアウ,イアアウ
くやし紛れ,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,くやし紛れ,クヤシマギレ,クヤシマギレ,ウアイアイエ,ウアイアイエ
大層,1287,1287,4897,名詞,形容動詞語幹,*,*,*,*,大層,タイソウ,タイソー,アイオウ,アイオ
重,1287,1287,7405,名詞,形容動詞語幹,*,*,*,*,重,オモ,オモ,オオ,オオ
雄大,1287,1287,4844,名詞,形容動詞語幹,*,*,*,*,雄大,ユウダイ,ユーダイ,ウウアイ,ウアイ
肥沃,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,肥沃,ヒヨク,ヒヨク,イオウ,イオウ
強靭,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,強靭,キョウジン,キョージン,イオウイウ,イオイウ
テカテカ,1287,1287,5077,名詞,形容動詞語幹,*,*,*,*,テカテカ,テカテカ,テカテカ,エアエア,エアエア
深甚,1287,1287,4644,名詞,形容動詞語幹,*,*,*,*,深甚,シンジン,シンジン,イウイウ,イウイウ
忠実,1287,1287,4751,名詞,形容動詞語幹,*,*,*,*,忠実,チュウジツ,チュージツ,イウウイウ,イウイウ
盛ん,1287,1287,4473,名詞,形容動詞語幹,*,*,*,*,盛ん,サカン,サカン,アアウ,アアウ
決定的,1287,1287,3214,名詞,形容動詞語幹,*,*,*,*,決定的,ケッテイテキ,ケッテイテキ,エウエイエイ,エウエイエイ
苦し紛れ,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,苦し紛れ,クルシマギレ,クルシマギレ,ウウイアイエ,ウウイアイエ
どじ,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,どじ,ドジ,ドジ,オイ,オイ
雨勝ち,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,雨勝ち,アメガチ,アメガチ,アエアイ,アエアイ
無意識,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,無意識,ムイシキ,ムイシキ,ウイイイ,ウイイイ
寛闊,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,寛闊,カンカツ,カンカツ,アウアウ,アウアウ
ぶよぶよ,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,ぶよぶよ,ブヨブヨ,ブヨブヨ,ウオウオ,ウオウオ
無残,1287,1287,4820,名詞,形容動詞語幹,*,*,*,*,無残,ムザン,ムザン,ウアウ,ウアウ
頑固,1287,1287,4673,名詞,形容動詞語幹,*,*,*,*,頑固,ガンコ,ガンコ,アウオ,アウオ
透過,1287,1287,4974,名詞,形容動詞語幹,*,*,*,*,透過,トウカ,トーカ,オウア,オア
柔らか,1287,1287,4836,名詞,形容動詞語幹,*,*,*,*,柔らか,ヤワラカ,ヤワラカ,アアアア,アアアア
まぢか,1287,1287,8348,名詞,形容動詞語幹,*,*,*,*,まぢか,マヂカ,マジカ,アイア,アイア
色いろ,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,色いろ,イロイロ,イロイロ,イオイオ,イオイオ
ムダ,1287,1287,5409,名詞,形容動詞語幹,*,*,*,*,ムダ,ムダ,ムダ,ウア,ウア
ハイテク,1287,1287,5438,名詞,形容動詞語幹,*,*,*,*,ハイテク,ハイテク,ハイテク,アイエウ,アイエウ
未練,1287,1287,5142,名詞,形容動詞語幹,*,*,*,*,未練,ミレン,ミレン,イエウ,イエウ
愚闇,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,愚闇,グアン,グアン,ウアウ,ウアウ
へんてこ,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,へんてこ,ヘンテコ,ヘンテコ,エウエオ,エウエオ
鋭利,1287,1287,3738,名詞,形容動詞語幹,*,*,*,*,鋭利,エイリ,エイリ,エイイ,エイイ
ちっぽけ,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,ちっぽけ,チッポケ,チッポケ,イウオエ,イウオエ
温良,1287,1287,4819,名詞,形容動詞語幹,*,*,*,*,温良,オンリョウ,オンリョー,オウイオウ,オウイオ
のたりのたり,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,のたりのたり,ノタリノタリ,ノタリノタリ,オアイオアイ,オアイオアイ
急速,1287,1287,4391,名詞,形容動詞語幹,*,*,*,*,急速,キュウソク,キューソク,イウウオウ,イウオウ
別様,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,別様,ベツヨウ,ベツヨー,エウオウ,エウオ
ころう,1287,1287,8347,名詞,形容動詞語幹,*,*,*,*,ころう,コロウ,コロー,オオウ,オオ
こぶり,1287,1287,8338,名詞,形容動詞語幹,*,*,*,*,こぶり,コブリ,コブリ,オウイ,オウイ
せいそ,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,せいそ,セイソ,セイソ,エイオ,エイオ
旋毛曲がり,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,旋毛曲がり,ツムジマガリ,ツムジマガリ,ウウイアアイ,ウウイアアイ
文弱,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,文弱,ブンジャク,ブンジャク,ウウイアウ,ウウイアウ
華美,1287,1287,5205,名詞,形容動詞語幹,*,*,*,*,華美,カビ,カビ,アイ,アイ
幸福,1287,1287,4642,名詞,形容動詞語幹,*,*,*,*,幸福,コウフク,コーフク,オウウウ,オウウ
いちず,1287,1287,8642,名詞,形容動詞語幹,*,*,*,*,いちず,イチズ,イチズ,イイウ,イイウ
美妙,1287,1287,4806,名詞,形容動詞語幹,*,*,*,*,美妙,ビミョウ,ビミョー,イイオウ,イイオ
嫌,1287,1287,3320,名詞,形容動詞語幹,*,*,*,*,嫌,イヤ,イヤ,イア,イア
情強,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,情強,ジョウゴワ,ジョーゴワ,イオウオア,イオオア
仕合わせ,1287,1287,4844,名詞,形容動詞語幹,*,*,*,*,仕合わせ,シアワセ,シアワセ,イアアエ,イアアエ
ヤワ,1287,1287,5195,名詞,形容動詞語幹,*,*,*,*,ヤワ,ヤワ,ヤワ,アア,アア
フランク,1287,1287,5116,名詞,形容動詞語幹,*,*,*,*,フランク,フランク,フランク,ウアウウ,ウアウウ
派手やか,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,派手やか,ハデヤカ,ハデヤカ,アエアア,アエアア
無難,1287,1287,4777,名詞,形容動詞語幹,*,*,*,*,無難,ブナン,ブナン,ウアウ,ウアウ
猥雑,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,猥雑,ワイザツ,ワイザツ,アイアウ,アイアウ
口まめ,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,口まめ,クチマメ,クチマメ,ウイアエ,ウイアエ
なまくら,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,なまくら,ナマクラ,ナマクラ,アアウア,アアウア
厳格,1287,1287,4837,名詞,形容動詞語幹,*,*,*,*,厳格,ゲンカク,ゲンカク,エウアウ,エウアウ
無芸,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,無芸,ムゲイ,ムゲイ,ウエイ,ウエイ
筋違い,1287,1287,4728,名詞,形容動詞語幹,*,*,*,*,筋違い,スジチガイ,スジチガイ,ウイイアイ,ウイイアイ
食いしんぼう,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,食いしんぼう,クイシンボウ,クイシンボー,ウイイウオウ,ウイイウオ
明快,1287,1287,4844,名詞,形容動詞語幹,*,*,*,*,明快,メイカイ,メイカイ,エイアイ,エイアイ
おしゃま,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,おしゃま,オシャマ,オシャマ,オイアア,オイアア
不用じん,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,不用じん,ブヨウジン,ブヨージン,ウオウイウ,ウオイウ
したたか,1287,1287,7866,名詞,形容動詞語幹,*,*,*,*,したたか,シタタカ,シタタカ,イアアア,イアアア
順良,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,順良,ジュンリョウ,ジュンリョー,イウウイオウ,イウウイオ
真っ直ぐ,1287,1287,5176,名詞,形容動詞語幹,*,*,*,*,真っ直ぐ,マッスグ,マッスグ,アウウウ,アウウウ
通俗,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,通俗,ツウゾク,ツーゾク,ウウオウ,ウオウ
こぎよう,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,こぎよう,コギヨウ,コギヨー,オイオウ,オイオ
不養生,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,不養生,フヨウジョウ,フヨージョー,ウオウイオウ,ウオイオ
小刻み,1287,1287,4410,名詞,形容動詞語幹,*,*,*,*,小刻み,コキザミ,コキザミ,オイアイ,オイアイ
こまか,1287,1287,8464,名詞,形容動詞語幹,*,*,*,*,こまか,コマカ,コマカ,オアア,オアア
非合法,1287,1287,4079,名詞,形容動詞語幹,*,*,*,*,非合法,ヒゴウホウ,ヒゴーホー,イオウオウ,イオオ
杜撰,1287,1287,4844,名詞,形容動詞語幹,*,*,*,*,杜撰,ズサン,ズサン,ウアウ,ウアウ
ランダム,1287,1287,5077,名詞,形容動詞語幹,*,*,*,*,ランダム,ランダム,ランダム,アウアウ,アウアウ
煩多,1287,1287,4966,名詞,形容動詞語幹,*,*,*,*,煩多,ハンタ,ハンタ,アウア,アウア
そうかい,1287,1287,7799,名詞,形容動詞語幹,*,*,*,*,そうかい,ソウカイ,ソーカイ,オウアイ,オアイ
きゃしゃ,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,きゃしゃ,キャシャ,キャシャ,イアイア,イアイア
不能,1287,1287,4758,名詞,形容動詞語幹,*,*,*,*,不能,フノウ,フノー,ウオウ,ウオ
頑冥,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,頑冥,ガンメイ,ガンメイ,アウエイ,アウエイ
きゅうきゅう,1287,1287,7798,名詞,形容動詞語幹,*,*,*,*,きゅうきゅう,キュウキュウ,キューキュー,イウウイウウ,イウイウ
しめやか,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,しめやか,シメヤカ,シメヤカ,イエアア,イエアア
